post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://nhadat.cafeland.vn/cuc-hiem-can-ho-2pn-view-song-gia-tot-nhat-thi-truong-2484998.html,,,,,[Cực hiếm] - Căn hộ 2PN view sông giá tốt nhất thị trường,,16000.0,155.3398,103.0,,,2,,,,,,,,"long trường, tp. hồ chí minh chào trần khang tuyền, tôi quan tâm tới tài sản “26042484998",,long trường,tp. hồ chí minh chào trần khang tuyền,tôi quan tâm tới tài sản “26042484998,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-2pn1wc-63m2-265ty-the-emerald-golf-view-doi-dien-kcn-vsip1-so-san-2489729.html,,,,,"Bán căn 2PN1WC, 63m2, 2,65tỷ The Emerald Golf View đối diện KCN Vsip1, sổ sẵn.",,2000.0,31.746,63.0,,,,,,,,,,,"tân định, tp. hồ chí minh chào lương quốc hạnh, tôi quan tâm tới tài sản “26042489729",,tân định,tp. hồ chí minh chào lương quốc hạnh,tôi quan tâm tới tài sản “26042489729,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-ga-metro-da-co-so-2pn2wc-72-m2-the-emerald-golf-view-ngay-kcn-vsip1-2489721.html,,,,,"Bán căn hộ ga metro đã có sổ 2PN2WC 72 m2, The Emerald Golf View ngay KCN Vsip1",,3000.0,41.6667,72.0,,,,,,,,,,,"tân định, tp. hồ chí minh chào lương quốc hạnh, tôi quan tâm tới tài sản “26042489721",,tân định,tp. hồ chí minh chào lương quốc hạnh,tôi quan tâm tới tài sản “26042489721,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-1pn1wc-52-m2-so-hong-san-mt-quoc-lo-13-doi-dien-kcn-vsip1-hd-thue-san-2489720.html,,,,,"Bán căn 1PN1WC 52 m2 sổ hồng sẵn MT Quốc lộ 13, đối diện KCN Vsip1, HĐ thuê sẵn",,2000.0,39.2157,51.0,,,,,,,,,,,"tân định, tp. hồ chí minh chào lương quốc hạnh, tôi quan tâm tới tài sản “26042489720",,tân định,tp. hồ chí minh chào lương quốc hạnh,tôi quan tâm tới tài sản “26042489720,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/the-emerald-golf-view-gio-hang-sang-nhuong-1pn-2ty1-2pn-2ty65-2489712.html,,,,,"The Emerald Golf View giỏ hàng sang nhượng 1PN 2tỷ1, 2PN 2tỷ65.",,2000.0,38.4615,52.0,,,1,,,,,,,,"tân định, tp. hồ chí minh chào lương quốc hạnh, tôi quan tâm tới tài sản “26042489712",,tân định,tp. hồ chí minh chào lương quốc hạnh,tôi quan tâm tới tài sản “26042489712,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-maison-grand-phu-my-1pn-gia-1784-trieu-2289465.html,,,,,BÁN CĂN HỘ MAISON GRAND PHÚ MỸ - 1PN+ GIÁ 1.784 triệu,,87000.0,1775.8726,48.99,,,,,,,,,,,"tam thắng, tp. hồ chí minh chào phạm thị quyên, tôi quan tâm tới tài sản “26012289465",,tam thắng,tp. hồ chí minh chào phạm thị quyên,tôi quan tâm tới tài sản “26012289465,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-phu-my-2pn-2wc-full-noi-that-tang-cao-gia-24-ty-2326066.html,,,,,"Bán Căn Hộ Phú Mỹ 2PN, 2WC Full Nội Thất Tầng Cao, Giá 2,4 tỷ",,2000.0,30.7692,65.0,,,,,,,,,,,"tam thắng, tp. hồ chí minh chào phạm thị quyên, tôi quan tâm tới tài sản “26032326066",,tam thắng,tp. hồ chí minh chào phạm thị quyên,tôi quan tâm tới tài sản “26032326066,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-gateway-vung-tau-02-phong-ngu-view-bien-kdt-chi-linh-2289408.html,,,,,BÁN CĂN HỘ GATEWAY VŨNG TÀU – 02 PHÒNG NGỦ | VIEW BIỂN | KĐT CHÍ LINH,,3000.0,39.4737,76.0,,,,,,,,,,,"tam thắng, tp. hồ chí minh chào phạm thị quyên, tôi quan tâm tới tài sản “26012289408",,tam thắng,tp. hồ chí minh chào phạm thị quyên,tôi quan tâm tới tài sản “26012289408,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/csj-tower-giai-doan-1-can-1pn-full-noi-that-cao-cap-sat-bien-bai-sau-2289369.html,,,,,CSJ TOWER GIAI ĐOẠN 1 – CĂN 1PN FULL NỘI THẤT CAO CẤP | SÁT BIỂN BÃI SAU,,2000.0,32.2581,62.0,,,,,,,,,,,"tam thắng, tp. hồ chí minh chào phạm thị quyên, tôi quan tâm tới tài sản “26012289369",,tam thắng,tp. hồ chí minh chào phạm thị quyên,tôi quan tâm tới tài sản “26012289369,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-a7-cons-city-thap-green-topaz-2pn-view-ho-da-lang-dai-hoc-tang-dien-hinh-2489458.html,,,,,"Bán căn hộ A7 Cons City – Tháp Green Topaz 2PN view hồ đá, làng đại học tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489458",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489458,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b7-cons-city-thap-green-topaz-2pn-view-noi-khu-sanh-trung-tam-tang-dien-hinh-2489451.html,,,,,"Bán căn hộ B7 Cons City – Tháp Green Topaz 2PN view nội khu, sảnh trung tâm tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489451",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489451,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh13-cons-city-thap-green-topaz-block-b-dien-tich-5269m2-2489471.html,,,,,Bán shophouse SH13 Cons City – Tháp Green Topaz block B diện tích 52.69m2,,2000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489471",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489471,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh17-cons-city-thap-green-topaz-block-c-dien-tich-5958m2-2489467.html,,,,,Bán shophouse SH17 Cons City – Tháp Green Topaz block C diện tích 59.58m2,,3000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489467",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489467,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh05-cons-city-thap-green-topaz-block-a-dien-tich-7432m2-2489479.html,,,,,Bán shophouse SH05 Cons City – Tháp Green Topaz block A diện tích 74.32m2,,3000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489479",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489479,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh06-cons-city-thap-green-topaz-block-a-dien-tich-5667m2-2489478.html,,,,,Bán shophouse SH06 Cons City – Tháp Green Topaz block A diện tích 56.67m2,,3000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489478",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489478,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b9-cons-city-thap-green-topaz-2pn-view-noi-khu-sanh-trung-tam-tang-dien-hinh-2489449.html,,,,,"Bán căn hộ B9 Cons City – Tháp Green Topaz 2PN view nội khu, sảnh trung tâm tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489449",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489449,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b10-cons-city-thap-green-topaz-2pn-view-cong-vien-green-topaz-ho-da-tang-dien-hinh-2489448.html,,,,,"Bán căn hộ B10 Cons City – Tháp Green Topaz 2PN view công viên green topaz, hồ đá tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489448",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489448,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-e2-cons-city-thap-green-topaz-2pn-view-vuon-peony-garden-tang-dien-hinh-2489440.html,,,,,Bán căn hộ E2 Cons City – Tháp Green Topaz 2PN view vườn peony garden tầng điển hình,,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489440",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489440,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-d-cons-city-thap-green-topaz-2pn-view-vuon-peony-garden-tang-dien-hinh-2489443.html,,,,,Bán căn hộ D Cons City – Tháp Green Topaz 2PN view vườn peony garden tầng điển hình,,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489443",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489443,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b8-cons-city-thap-green-topaz-2pn-view-noi-khu-sanh-trung-tam-tang-dien-hinh-2489450.html,,,,,"Bán căn hộ B8 Cons City – Tháp Green Topaz 2PN view nội khu, sảnh trung tâm tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489450",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489450,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-f-cons-city-thap-green-topaz-2pn-view-layout-f-theo-hinh-mat-bang-tang-dien-hinh-2489420.html,,,,,Bán căn hộ F Cons City – Tháp Green Topaz 2PN view layout f theo hình mặt bằng tầng điển hình,,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489420",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489420,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh04-cons-city-thap-green-topaz-block-a-dien-tich-8552m2-2489480.html,,,,,Bán shophouse SH04 Cons City – Tháp Green Topaz block A diện tích 85.52m2,,4000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489480",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489480,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh19-cons-city-thap-green-topaz-block-c-dien-tich-5526m2-2489465.html,,,,,Bán shophouse SH19 Cons City – Tháp Green Topaz block C diện tích 55.26m2,,2000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489465",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489465,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b6-cons-city-thap-green-topaz-2pn-view-vuon-peony-garden-tang-dien-hinh-2489452.html,,,,,Bán căn hộ B6 Cons City – Tháp Green Topaz 2PN view vườn peony garden tầng điển hình,,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489452",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489452,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh11-cons-city-thap-green-topaz-block-b-dien-tich-9296m2-2489473.html,,,,,Bán shophouse SH11 Cons City – Tháp Green Topaz block B diện tích 92.96m2,,5000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489473",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489473,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh03-cons-city-thap-green-topaz-block-a-dien-tich-6812m2-2489481.html,,,,,Bán shophouse SH03 Cons City – Tháp Green Topaz block A diện tích 68.12m2,,3000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489481",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489481,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh15-cons-city-thap-green-topaz-block-a-dien-tich-5130m2-2489469.html,,,,,Bán shophouse SH15 Cons City – Tháp Green Topaz block A diện tích 51.30m2,,2000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489469",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489469,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-shophouse-sh09-cons-city-thap-green-topaz-block-a-dien-tich-6197m2-2489475.html,,,,,Bán shophouse SH09 Cons City – Tháp Green Topaz block A diện tích 61.97m2,,3000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489475",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489475,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-a1-cons-city-thap-green-topaz-2pn-view-cong-vien-green-topaz-ho-da-tang-dien-hinh-2489464.html,,,,,"Bán căn hộ A1 Cons City – Tháp Green Topaz 2PN view công viên green topaz, hồ đá tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489464",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489464,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b3-cons-city-thap-green-topaz-2pn-view-ql1k-song-sai-gon-tang-dien-hinh-2489455.html,,,,,"Bán căn hộ B3 Cons City – Tháp Green Topaz 2PN view ql1k, sông sài gòn tầng điển hình",,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489455",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489455,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-b5-cons-city-thap-green-topaz-2pn-view-vuon-peony-garden-tang-dien-hinh-2489453.html,,,,,Bán căn hộ B5 Cons City – Tháp Green Topaz 2PN view vườn peony garden tầng điển hình,,2000.0,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào phương oanh, tôi quan tâm tới tài sản “26042489453",,nguyễn kiệm,tp hồ chí minh chào phương oanh,tôi quan tâm tới tài sản “26042489453,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/re-nhat-thi-truong-can-ho-q1-gia-42-ty-cach-di-bo-nguyen-hue-50m-so-hong-rieng-2489414.html,,,,,"Rẻ nhất thị trường căn hộ Q1 giá 4,2 tỷ cách đi bộ Nguyễn Huệ 50m sổ hồng riêng",,4000.0,129.0323,31.0,,,1,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0818117119 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0818117119 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-dep-ra-bang-song-lap-vn92-43-khu-b-vinh-ngoc-1885m2-2489370.html,,,,,Căn đẹp ra bảng song lập VN92-43 Khu B - Vịnh Ngọc 188.5m2,,19000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào minh anh homes, tôi quan tâm tới tài sản “26042489370",,nguyễn kiệm,tp hồ chí minh chào minh anh homes,tôi quan tâm tới tài sản “26042489370,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/mo-ban-can-thuc-song-lap-vn67-20-khu-b-vinh-ngoc-270m2-2489356.html,,,,,Mở bán căn thực song lập VN67-20 Khu B - Vịnh Ngọc 270m2,,30000.0,,,,,,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào minh anh homes, tôi quan tâm tới tài sản “26042489356",,nguyễn kiệm,tp hồ chí minh chào minh anh homes,tôi quan tâm tới tài sản “26042489356,,,,,,,,,,,,,,cafeland.vn
